ID,pwr_wm2,area_km2,depth,cable,territory
1,2.435,0.26858065756357224,50,cable3,Gulf of Mexico
1,1.86,0.26859374104277817,50,cable3,Gulf of Mexico
1,2.185,0.26859374104277817,50,cable3,Gulf of Mexico
1,2.25,0.26859374104277817,50,cable3,Gulf of Mexico
1,2.2,0.26859374104277817,50,cable3,Gulf of Mexico
1,1.61,0.2686068224771585,50,cable3,Gulf of Mexico
1,1.7799999999999998,0.2686068224771585,50,cable3,Gulf of Mexico
1,1.92,0.2686068224771585,50,cable3,Gulf of Mexico
1,0,0.2686068224771585,50,cable3,Gulf of Mexico
1,1.43,0.2686199018666175,50,cable3,Gulf of Mexico
1,1.44,0.2686199018666175,50,cable3,Gulf of Mexico
1,1.64,0.2686199018666175,50,cable3,Gulf of Mexico
1,0,0.2686199018666175,50,cable3,Gulf of Mexico
1,1.28,0.26863297921105966,50,cable3,Gulf of Mexico
1,1.3599999999999999,0.26863297921105966,50,cable3,Gulf of Mexico
1,1.46,0.26863297921105966,50,cable3,Gulf of Mexico
1,1.12,0.26864605451038975,50,cable3,Gulf of Mexico
1,1.17,0.26864605451038975,50,cable3,Gulf of Mexico
1,1.17,0.26864605451038975,50,cable3,Gulf of Mexico
1,0.98,0.26865912776451206,50,cable3,Gulf of Mexico
1,1.0750000000000002,0.26865912776451206,50,cable3,Gulf of Mexico
1,1.07,0.26865912776451206,50,cable3,Gulf of Mexico
1,0.96,0.268672198973331,50,cable3,Gulf of Mexico
1,1,0.268672198973331,50,cable3,Gulf of Mexico
1,1,0.268672198973331,50,cable3,Gulf of Mexico
1,0.88,0.2686852681367514,50,cable3,Gulf of Mexico
1,0.9099999999999999,0.2686852681367514,50,cable3,Gulf of Mexico
1,0.95,0.2686852681367514,50,cable3,Gulf of Mexico
1,0.86,0.2686983352546778,50,cable3,Gulf of Mexico
1,0.85,0.2686983352546778,50,cable3,Gulf of Mexico
1,0.875,0.2686983352546778,50,cable3,Gulf of Mexico
1,0.91,0.2686983352546778,50,cable3,Gulf of Mexico
1,0.86,0.2687114003270149,50,cable3,Gulf of Mexico
1,0.85,0.2687114003270149,50,cable3,Gulf of Mexico
1,0.84,0.2687114003270149,50,cable3,Gulf of Mexico
1,1.7,0.2687114003270149,50,cable3,Gulf of Mexico
1,1.97,0.2687114003270149,50,cable3,Gulf of Mexico
1,0.86,0.26872446335366695,50,cable3,Gulf of Mexico
1,0.845,0.26872446335366695,50,cable3,Gulf of Mexico
1,0.83,0.26872446335366695,50,cable3,Gulf of Mexico
1,0.485,0.26872446335366695,-5e3,cable3,Gulf of Mexico
1,0.9133333333333333,0.26872446335366695,50,cable3,Gulf of Mexico
1,1.4033333333333333,0.26872446335366695,50,cable3,Gulf of Mexico
1,0.865,0.2687375243345388,50,cable3,Gulf of Mexico
1,0.85,0.2687375243345388,50,cable3,Gulf of Mexico
1,0.84,0.2687375243345388,50,cable3,Gulf of Mexico
1,0.4,0.2687375243345388,50,cable3,Gulf of Mexico
1,0.65,0.2687375243345388,50,cable3,Gulf of Mexico
1,1.0499999999999998,0.2687375243345388,50,cable3,Gulf of Mexico
1,1.4466666666666668,0.2687375243345388,50,cable3,Gulf of Mexico
1,0.88,0.2687505832695351,50,cable3,Gulf of Mexico
1,0.86,0.2687505832695351,50,cable3,Gulf of Mexico
1,0.86,0.2687505832695351,50,cable3,Gulf of Mexico
1,0.26,0.2687505832695351,50,cable3,Gulf of Mexico
1,0.4066666666666667,0.2687505832695351,50,cable3,Gulf of Mexico
1,0.5549999999999999,0.2687505832695351,50,cable3,Gulf of Mexico
1,0.87,0.2687636401585604,50,cable3,Gulf of Mexico
1,0.86,0.2687636401585604,50,cable3,Gulf of Mexico
1,0.84,0.2687636401585604,50,cable3,Gulf of Mexico
1,0.14,0.2687636401585604,50,cable3,Gulf of Mexico
1,0.16,0.2687636401585604,50,cable3,Gulf of Mexico
1,0.24333333333333335,0.2687636401585604,50,cable3,Gulf of Mexico
1,0.33,0.2687636401585604,50,cable3,Gulf of Mexico
1,0.85,0.2687766950015195,50,cable3,Gulf of Mexico
1,0.84,0.2687766950015195,50,cable3,Gulf of Mexico
1,0.83,0.2687766950015195,50,cable3,Gulf of Mexico
1,0.13,0.2687766950015195,50,cable3,Gulf of Mexico
1,0.185,0.2687766950015195,50,cable3,Gulf of Mexico
1,0.26,0.2687766950015195,50,cable3,Gulf of Mexico
1,0.81,0.2687897477983171,50,cable3,Gulf of Mexico
1,0.82,0.2687897477983171,50,cable3,Gulf of Mexico
1,0.82,0.2687897477983171,50,cable3,Gulf of Mexico
1,0.1,0.2687897477983171,50,cable3,Gulf of Mexico
1,0.13333333333333333,0.2687897477983171,50,cable3,Gulf of Mexico
1,0.19,0.2687897477983171,50,cable3,Gulf of Mexico
1,0.8,0.2688027985488578,50,cable3,Gulf of Mexico
1,0.8,0.2688027985488578,50,cable3,Gulf of Mexico
1,0.81,0.2688027985488578,50,cable3,Gulf of Mexico
1,0.065,0.2688027985488578,50,cable3,Gulf of Mexico
1,0.09,0.2688027985488578,50,cable3,Gulf of Mexico
1,0.13,0.2688027985488578,50,cable3,Gulf of Mexico
1,0.8,0.2688158472530466,50,cable3,Gulf of Mexico
1,0.8,0.2688158472530466,50,cable3,Gulf of Mexico
1,0.81,0.2688158472530466,50,cable3,Gulf of Mexico
1,12.915,0.2688158472530466,50,cable3,Gulf of Mexico
1,10.04,0.2688158472530466,50,cable3,Gulf of Mexico
1,21.035,0.2688158472530466,-5e3,cable3,Gulf of Mexico
1,0.06666666666666667,0.2688158472530466,50,cable3,Gulf of Mexico
1,0.09333333333333334,0.2688158472530466,50,cable3,Gulf of Mexico
1,0.13333333333333333,0.2688158472530466,50,cable3,Gulf of Mexico
1,0.79,0.2688288939107875,50,cable3,Gulf of Mexico
1,0.79,0.2688288939107875,50,cable3,Gulf of Mexico
1,0.79,0.2688288939107875,50,cable3,Gulf of Mexico
1,0.79,0.2688288939107875,50,cable3,Gulf of Mexico
1,1.67,0.2688288939107875,50,cable3,Gulf of Mexico
1,12.86,0.2688288939107875,50,cable3,Gulf of Mexico
1,0.05,0.2688288939107875,50,cable3,Gulf of Mexico
1,0.06,0.2688288939107875,50,cable3,Gulf of Mexico
1,0.08499999999999999,0.2688288939107875,50,cable3,Gulf of Mexico
1,0.01,0.2688288939107875,50,cable3,Gulf of Mexico
1,0.79,0.26884193852198596,50,cable3,Gulf of Mexico
1,0.785,0.26884193852198596,50,cable3,Gulf of Mexico
1,0.78,0.26884193852198596,50,cable3,Gulf of Mexico
1,11.8,0.26884193852198596,50,cable3,Gulf of Mexico
1,0.05333333333333334,0.26884193852198596,50,cable3,Gulf of Mexico
1,0.07500000000000001,0.26884193852198596,50,cable3,Gulf of Mexico
1,0.08666666666666667,0.26884193852198596,50,cable3,Gulf of Mexico
1,0.01,0.26884193852198596,50,cable3,Gulf of Mexico
1,0.01,0.26884193852198596,50,cable3,Gulf of Mexico
1,0.79,0.2688549810865466,50,cable3,Gulf of Mexico
1,0.78,0.2688549810865466,50,cable3,Gulf of Mexico
1,0.78,0.2688549810865466,50,cable3,Gulf of Mexico
1,0.79,0.2688549810865466,50,cable3,Gulf of Mexico
1,0.035,0.2688549810865466,50,cable3,Gulf of Mexico
1,0.045,0.2688549810865466,50,cable3,Gulf of Mexico
1,0.06,0.2688549810865466,50,cable3,Gulf of Mexico
1,0.060000000000000005,0.2688549810865466,50,cable3,Gulf of Mexico
1,0.01,0.2688549810865466,50,cable3,Gulf of Mexico
1,0.01,0.2688549810865466,50,cable3,Gulf of Mexico
1,0.795,0.26886802160437406,50,cable3,Gulf of Mexico
1,0.79,0.26886802160437406,50,cable3,Gulf of Mexico
1,0.78,0.26886802160437406,50,cable3,Gulf of Mexico
1,0.03333333333333333,0.26886802160437406,50,cable3,Gulf of Mexico
1,0.04,0.26886802160437406,50,cable3,Gulf of Mexico
1,0.03,0.26886802160437406,50,cable3,Gulf of Mexico
1,0.035,0.26886802160437406,50,cable3,Gulf of Mexico
1,0.82,0.2688810600753732,50,cable3,Gulf of Mexico
1,0.81,0.2688810600753732,50,cable3,Gulf of Mexico
1,0.81,0.2688810600753732,50,cable3,Gulf of Mexico
1,0.81,0.2688810600753732,50,cable3,Gulf of Mexico
1,0.023333333333333334,0.2688810600753732,50,cable3,Gulf of Mexico
1,0.016666666666666666,0.2688810600753732,50,cable3,Gulf of Mexico
1,0.013333333333333334,0.2688810600753732,50,cable3,Gulf of Mexico
1,0.01,0.2688810600753732,50,cable3,Gulf of Mexico
1,0.825,0.26889409649944895,50,cable3,Gulf of Mexico
1,0.81,0.26889409649944895,50,cable3,Gulf of Mexico
1,0.01,0.26889409649944895,50,cable3,Gulf of Mexico
1,0.01,0.26889409649944895,50,cable3,Gulf of Mexico
1,0.01,0.26889409649944895,50,cable3,Gulf of Mexico
1,0.01,0.26889409649944895,50,cable3,Gulf of Mexico
1,0.84,0.268907130876506,50,cable3,Gulf of Mexico
1,0.8200000000000001,0.268907130876506,50,cable3,Gulf of Mexico
1,0.81,0.268907130876506,50,cable3,Gulf of Mexico
1,0.81,0.268907130876506,50,cable3,Gulf of Mexico
1,0.01,0.268907130876506,50,cable3,Gulf of Mexico
1,0.01,0.268907130876506,50,cable3,Gulf of Mexico
1,0.01,0.268907130876506,50,cable3,Gulf of Mexico
1,0.01,0.268907130876506,50,cable3,Gulf of Mexico
1,0.016666666666666666,0.268907130876506,50,cable3,Gulf of Mexico
1,0.83,0.2689201632064489,50,cable3,Gulf of Mexico
1,0.01,0.2689201632064489,50,cable3,Gulf of Mexico
1,0.01,0.2689201632064489,50,cable3,Gulf of Mexico
1,0.01,0.2689201632064489,50,cable3,Gulf of Mexico
1,0.02,0.2689201632064489,50,cable3,Gulf of Mexico
1,0.015,0.2689201632064489,50,cable3,Gulf of Mexico
1,0.01,0.2689201632064489,50,cable3,Gulf of Mexico
1,0.01,0.2689331934891831,50,cable3,Gulf of Mexico
1,0.01,0.2689331934891831,50,cable3,Gulf of Mexico
1,0.01,0.2689331934891831,50,cable3,Gulf of Mexico
1,0.01,0.2689331934891831,50,cable3,Gulf of Mexico
1,0.01,0.2689331934891831,50,cable3,Gulf of Mexico
1,0.01,0.2689331934891831,50,cable3,Gulf of Mexico
1,0.01,0.2689331934891831,50,cable3,Gulf of Mexico
1,0.01,0.2689331934891831,50,cable3,Gulf of Mexico
1,0.01,0.26894622172461297,50,cable3,Gulf of Mexico
1,0.01,0.26894622172461297,50,cable3,Gulf of Mexico
1,0.01,0.26894622172461297,50,cable3,Gulf of Mexico
1,0.01,0.26894622172461297,50,cable3,Gulf of Mexico
1,0.01,0.26894622172461297,50,cable3,Gulf of Mexico
1,0.01,0.26894622172461297,50,cable3,Gulf of Mexico
1,0.01,0.26894622172461297,50,cable3,Gulf of Mexico
1,0.01,0.26894622172461297,50,cable3,Gulf of Mexico
1,0.01,0.26894622172461297,50,cable3,Gulf of Mexico
1,0.01,0.26894622172461297,50,cable3,Gulf of Mexico
1,0.01,0.26894622172461297,50,cable3,Gulf of Mexico
1,0.01,0.26894622172461297,50,cable3,Gulf of Mexico
1,0.01,0.26894622172461297,50,cable3,Gulf of Mexico
1,0.01,0.26894622172461297,50,cable3,Gulf of Mexico
1,0.01,0.26894622172461297,50,cable3,Gulf of Mexico
1,0.01,0.26894622172461297,50,cable3,Gulf of Mexico
1,0.01,0.26894622172461297,50,cable3,Gulf of Mexico
1,0.01,0.26894622172461297,50,cable3,Gulf of Mexico
1,0.01,0.26894622172461297,50,cable3,Gulf of Mexico
1,0.01,0.26894622172461297,50,cable3,Gulf of Mexico
1,0.01,0.26894622172461297,50,cable3,Gulf of Mexico
1,0.01,0.26894622172461297,50,cable3,Gulf of Mexico
1,0.01,0.26894622172461297,50,cable3,Gulf of Mexico
1,0.01,0.26894622172461297,50,cable3,Gulf of Mexico
1,0.01,0.26894622172461297,50,cable3,Gulf of Mexico
1,0.01,0.26894622172461297,50,cable3,Gulf of Mexico
1,0.01,0.26894622172461297,50,cable3,Gulf of Mexico
1,0.01,0.26894622172461297,50,cable3,Gulf of Mexico
1,0.01,0.26894622172461297,50,cable3,Gulf of Mexico
1,0.01,0.26894622172461297,50,cable3,Gulf of Mexico
1,0.01,0.26894622172461297,50,cable3,Gulf of Mexico
1,0.01,0.26894622172461297,50,cable3,Gulf of Mexico
1,0.01,0.26894622172461297,50,cable3,Gulf of Mexico
1,0.01,0.26894622172461297,50,cable3,Gulf of Mexico
1,0.01,0.26894622172461297,50,cable3,Gulf of Mexico
1,0.01,0.26894622172461297,50,cable3,Gulf of Mexico
1,0.01,0.26894622172461297,50,cable3,Gulf of Mexico
1,0.01,0.26894622172461297,50,cable3,Gulf of Mexico
1,0.01,0.26894622172461297,50,cable3,Gulf of Mexico
1,0.01,0.26894622172461297,50,cable3,Gulf of Mexico
1,0.01,0.26894622172461297,50,cable3,Gulf of Mexico
1,0.01,0.26894622172461297,50,cable3,Gulf of Mexico
1,0.01,0.26894622172461297,50,cable3,Gulf of Mexico
1,0.01,0.26894622172461297,50,cable3,Gulf of Mexico
1,0.01,0.26894622172461297,50,cable3,Gulf of Mexico
1,0.01,0.26894622172461297,50,cable3,Gulf of Mexico
1,0.01,0.2689592479126438,50,cable3,Gulf of Mexico
1,0.01,0.2689592479126438,50,cable3,Gulf of Mexico
1,0.01,0.2689592479126438,50,cable3,Gulf of Mexico
1,0.01,0.2689592479126438,50,cable3,Gulf of Mexico
1,0.01,0.2689592479126438,50,cable3,Gulf of Mexico
1,0.01,0.2689592479126438,50,cable3,Gulf of Mexico
1,0.01,0.2689592479126438,50,cable3,Gulf of Mexico
1,0.01,0.2689592479126438,50,cable3,Gulf of Mexico
1,0.01,0.2689592479126438,50,cable3,Gulf of Mexico
1,0.01,0.2689592479126438,50,cable3,Gulf of Mexico
1,0.01,0.2689592479126438,50,cable3,Gulf of Mexico
1,0.01,0.2689592479126438,50,cable3,Gulf of Mexico
1,0.01,0.2689592479126438,50,cable3,Gulf of Mexico
1,0.01,0.2689592479126438,50,cable3,Gulf of Mexico
1,0.01,0.2689592479126438,50,cable3,Gulf of Mexico
1,0.01,0.2689592479126438,50,cable3,Gulf of Mexico
1,0.01,0.2689592479126438,50,cable3,Gulf of Mexico
1,0.01,0.2689592479126438,50,cable3,Gulf of Mexico
1,0.01,0.2689592479126438,50,cable3,Gulf of Mexico
1,0.01,0.2689592479126438,50,cable3,Gulf of Mexico
1,0.01,0.2689592479126438,50,cable3,Gulf of Mexico
1,0.01,0.2689592479126438,50,cable3,Gulf of Mexico
1,0.01,0.2689592479126438,50,cable3,Gulf of Mexico
1,0.01,0.2689592479126438,50,cable3,Gulf of Mexico
1,0.01,0.2689592479126438,50,cable3,Gulf of Mexico
1,0.01,0.2689592479126438,50,cable3,Gulf of Mexico
1,0.01,0.2689592479126438,50,cable3,Gulf of Mexico
1,0.01,0.2689592479126438,50,cable3,Gulf of Mexico
1,0.01,0.2689592479126438,50,cable3,Gulf of Mexico
1,0.01,0.2689592479126438,50,cable3,Gulf of Mexico
1,0.01,0.2689592479126438,50,cable3,Gulf of Mexico
1,0.01,0.2689592479126438,50,cable3,Gulf of Mexico
1,0.01,0.2689592479126438,50,cable3,Gulf of Mexico
1,0.01,0.2689592479126438,50,cable3,Gulf of Mexico
1,0.01,0.2689592479126438,50,cable3,Gulf of Mexico
1,0.01,0.2689592479126438,50,cable3,Gulf of Mexico
1,0.01,0.2689592479126438,50,cable3,Gulf of Mexico
1,0.01,0.2689592479126438,50,cable3,Gulf of Mexico
1,0.01,0.2689592479126438,50,cable3,Gulf of Mexico
1,0.01,0.2689592479126438,50,cable3,Gulf of Mexico
1,0.01,0.2689592479126438,50,cable3,Gulf of Mexico
1,0.01,0.2689592479126438,50,cable3,Gulf of Mexico
1,0.01,0.2689592479126438,50,cable3,Gulf of Mexico
1,0.01,0.2689592479126438,50,cable3,Gulf of Mexico
1,0.01,0.2689592479126438,50,cable3,Gulf of Mexico
1,0.01,0.2689722720531803,50,cable3,Gulf of Mexico
1,0.01,0.2689722720531803,50,cable3,Gulf of Mexico
1,0.01,0.2689722720531803,50,cable3,Gulf of Mexico
1,0.01,0.2689722720531803,50,cable3,Gulf of Mexico
1,0.01,0.2689722720531803,50,cable3,Gulf of Mexico
1,0.01,0.2689722720531803,50,cable3,Gulf of Mexico
1,0.01,0.2689722720531803,50,cable3,Gulf of Mexico
1,0.01,0.2689722720531803,50,cable3,Gulf of Mexico
1,0.01,0.2689722720531803,50,cable3,Gulf of Mexico
1,0.01,0.2689722720531803,50,cable3,Gulf of Mexico
1,0.01,0.2689722720531803,50,cable3,Gulf of Mexico
1,0.01,0.2689722720531803,50,cable3,Gulf of Mexico
1,0.01,0.2689722720531803,50,cable3,Gulf of Mexico
1,0.01,0.2689722720531803,50,cable3,Gulf of Mexico
1,0.01,0.2689722720531803,50,cable3,Gulf of Mexico
1,0.01,0.2689722720531803,50,cable3,Gulf of Mexico
1,0.01,0.2689722720531803,50,cable3,Gulf of Mexico
1,0.01,0.2689722720531803,50,cable3,Gulf of Mexico
1,0.01,0.2689722720531803,50,cable3,Gulf of Mexico
1,0.01,0.2689722720531803,50,cable3,Gulf of Mexico
1,0.01,0.2689722720531803,50,cable3,Gulf of Mexico
1,0.01,0.2689722720531803,50,cable3,Gulf of Mexico
1,0.01,0.2689722720531803,50,cable3,Gulf of Mexico
1,0.01,0.2689722720531803,50,cable3,Gulf of Mexico
1,0.01,0.2689722720531803,50,cable3,Gulf of Mexico
1,0.01,0.2689722720531803,50,cable3,Gulf of Mexico
1,0.01,0.2689722720531803,50,cable3,Gulf of Mexico
1,0.01,0.2689722720531803,50,cable3,Gulf of Mexico
1,0,0.2689722720531803,50,cable3,Gulf of Mexico
1,0,0.2689722720531803,50,cable3,Gulf of Mexico
1,0.01,0.2689852941461273,50,cable3,Gulf of Mexico
1,0.01,0.2689852941461273,50,cable3,Gulf of Mexico
1,0.01,0.2689852941461273,50,cable3,Gulf of Mexico
1,0.04,0.2689852941461273,-5e3,cable3,Gulf of Mexico
1,0,0.2689852941461273,50,cable3,Gulf of Mexico
1,0,0.2689852941461273,50,cable3,Gulf of Mexico
1,0,0.2689852941461273,-5e3,cable3,Gulf of Mexico
1,0,0.2689852941461273,50,cable3,Gulf of Mexico
1,0,0.2689852941461273,50,cable3,Gulf of Mexico
1,0.01,0.2689983141913898,50,cable3,Gulf of Mexico
1,0.01,0.2689983141913898,50,cable3,Gulf of Mexico
1,0.01,0.2689983141913898,50,cable3,Gulf of Mexico
1,0.01,0.26901133218887285,50,cable3,Gulf of Mexico
1,0.01,0.26901133218887285,50,cable3,Gulf of Mexico
1,0.01,0.26901133218887285,50,cable3,Gulf of Mexico
1,0.01,0.2690243481384813,50,cable3,Gulf of Mexico
1,0.01,0.2690243481384813,50,cable3,Gulf of Mexico
1,0.01,0.2690243481384813,50,cable3,Gulf of Mexico
1,0.01,0.2690373620401203,50,cable3,Gulf of Mexico
1,0.01,0.2690373620401203,50,cable3,Gulf of Mexico
1,0.01,0.2690373620401203,50,cable3,Gulf of Mexico
1,0.01,0.26905037389369474,50,cable3,Gulf of Mexico
1,0.01,0.26905037389369474,50,cable3,Gulf of Mexico
1,0.01,0.26905037389369474,50,cable3,Gulf of Mexico
1,0.01,0.2690633836991095,50,cable3,Gulf of Mexico
1,0.01,0.2690633836991095,50,cable3,Gulf of Mexico
1,0.01,0.2690633836991095,50,cable3,Gulf of Mexico
1,0.01,0.2690763914562698,50,cable3,Gulf of Mexico
1,0.01,0.2690763914562698,50,cable3,Gulf of Mexico
1,0.01,0.2690763914562698,50,cable3,Gulf of Mexico
1,0.01,0.2690893971650805,50,cable3,Gulf of Mexico
1,0.01,0.2690893971650805,50,cable3,Gulf of Mexico
1,0.01,0.2690893971650805,50,cable3,Gulf of Mexico
1,0.01,0.26910240082544684,50,cable3,Gulf of Mexico
1,0.01,0.26910240082544684,50,cable3,Gulf of Mexico
1,0.01,0.26910240082544684,50,cable3,Gulf of Mexico
1,0.01,0.26910240082544684,50,cable3,Gulf of Mexico
1,0.01,0.26911540243727394,50,cable3,Gulf of Mexico
1,0.01,0.26911540243727394,50,cable3,Gulf of Mexico
1,0.01,0.26911540243727394,50,cable3,Gulf of Mexico
1,0.01,0.2691284020004666,50,cable3,Gulf of Mexico
1,0.01,0.2691284020004666,50,cable3,Gulf of Mexico
1,0.01,0.2691284020004666,50,cable3,Gulf of Mexico
1,0.01,0.2691413995149301,50,cable3,Gulf of Mexico
1,0.01,0.2691413995149301,50,cable3,Gulf of Mexico
1,0.01,0.2691413995149301,50,cable3,Gulf of Mexico
1,0.01,0.2691543949805697,50,cable3,Gulf of Mexico
1,0.01,0.2691543949805697,50,cable3,Gulf of Mexico
1,0.01,0.2691543949805697,50,cable3,Gulf of Mexico
1,0.005,0.2691673883972904,50,cable3,Gulf of Mexico
1,0.01,0.2691673883972904,50,cable3,Gulf of Mexico
1,0.01,0.2691673883972904,50,cable3,Gulf of Mexico
1,0,0.2691803797649974,50,cable3,Gulf of Mexico
1,0,0.2691803797649974,50,cable3,Gulf of Mexico
1,0.01,0.2691803797649974,50,cable3,Gulf of Mexico
1,0,0.2691933690835956,50,cable3,Gulf of Mexico
1,0,0.2691933690835956,50,cable3,Gulf of Mexico
1,0,0.2691933690835956,50,cable3,Gulf of Mexico
1,0,0.2691933690835956,50,cable3,Gulf of Mexico
1,0,0.26920635635299045,50,cable3,Gulf of Mexico
1,0,0.26920635635299045,50,cable3,Gulf of Mexico
1,0,0.26920635635299045,50,cable3,Gulf of Mexico
1,0,0.2692193415730871,50,cable3,Gulf of Mexico
1,0,0.2692193415730871,50,cable3,Gulf of Mexico
1,0,0.2692193415730871,50,cable3,Gulf of Mexico
1,0,0.2692323247437907,50,cable3,Gulf of Mexico
1,0,0.2692323247437907,50,cable3,Gulf of Mexico
1,0,0.2692323247437907,50,cable3,Gulf of Mexico
1,0,0.2692453058650069,50,cable3,Gulf of Mexico
1,0,0.2692453058650069,50,cable3,Gulf of Mexico
1,0,0.2692453058650069,50,cable3,Gulf of Mexico
1,0,0.2692453058650069,50,cable3,Gulf of Mexico
1,0,0.2692582849366403,50,cable3,Gulf of Mexico
1,0,0.2692582849366403,50,cable3,Gulf of Mexico
1,0,0.2692582849366403,50,cable3,Gulf of Mexico
1,0,0.26927126195859663,50,cable3,Gulf of Mexico
1,0,0.26927126195859663,50,cable3,Gulf of Mexico
1,0,0.26927126195859663,50,cable3,Gulf of Mexico
1,0,0.2692842369307808,50,cable3,Gulf of Mexico
1,0,0.2692842369307808,50,cable3,Gulf of Mexico
1,0,0.2692842369307808,50,cable3,Gulf of Mexico
1,0,0.26929720985309835,50,cable3,Gulf of Mexico
1,0,0.26929720985309835,50,cable3,Gulf of Mexico
1,0,0.26929720985309835,50,cable3,Gulf of Mexico
1,0,0.26931018072545454,50,cable3,Gulf of Mexico
1,0,0.26931018072545454,50,cable3,Gulf of Mexico
1,0,0.26931018072545454,50,cable3,Gulf of Mexico
1,0,0.2693231495477547,50,cable3,Gulf of Mexico
1,0,0.2693231495477547,50,cable3,Gulf of Mexico
1,0,0.2693231495477547,50,cable3,Gulf of Mexico
1,0,0.2693361163199042,50,cable3,Gulf of Mexico
1,0,0.2693361163199042,50,cable3,Gulf of Mexico
1,0,0.2693361163199042,50,cable3,Gulf of Mexico
1,0,0.2693361163199042,50,cable3,Gulf of Mexico
1,0,0.2693490810418084,50,cable3,Gulf of Mexico
1,0,0.2693490810418084,50,cable3,Gulf of Mexico
1,0,0.2693490810418084,50,cable3,Gulf of Mexico
1,0,0.2693620437133725,50,cable3,Gulf of Mexico
1,0,0.2693620437133725,50,cable3,Gulf of Mexico
1,0,0.2693620437133725,50,cable3,Gulf of Mexico
1,0,0.2693750043345019,50,cable3,Gulf of Mexico
1,0,0.2693750043345019,50,cable3,Gulf of Mexico
1,0,0.2693750043345019,50,cable3,Gulf of Mexico
1,0,0.2693750043345019,50,cable3,Gulf of Mexico
1,0,0.26938796290510225,50,cable3,Gulf of Mexico
1,0,0.26938796290510225,50,cable3,Gulf of Mexico
1,0,0.26938796290510225,50,cable3,Gulf of Mexico
1,0,0.26940091942507904,50,cable3,Gulf of Mexico
1,0,0.26940091942507904,50,cable3,Gulf of Mexico
1,0,0.26940091942507904,50,cable3,Gulf of Mexico
1,0,0.26940091942507904,50,cable3,Gulf of Mexico
1,0,0.269413873894337,50,cable3,Gulf of Mexico
1,0,0.269413873894337,50,cable3,Gulf of Mexico
1,0,0.269413873894337,50,cable3,Gulf of Mexico
1,0,0.2694268263127825,50,cable3,Gulf of Mexico
1,0,0.2694268263127825,50,cable3,Gulf of Mexico
1,0,0.2694268263127825,50,cable3,Gulf of Mexico
1,0,0.26943977668032026,50,cable3,Gulf of Mexico
1,0,0.26943977668032026,50,cable3,Gulf of Mexico
1,0,0.26943977668032026,50,cable3,Gulf of Mexico
1,0,0.26943977668032026,50,cable3,Gulf of Mexico
1,1.03,0.26943977668032026,50,cable3,Gulf of Mexico
1,0,0.2694527249968562,50,cable3,Gulf of Mexico
1,0,0.2694527249968562,50,cable3,Gulf of Mexico
1,0,0.2694527249968562,50,cable3,Gulf of Mexico
1,0.09,0.2694527249968562,-5e3,cable3,Gulf of Mexico
1,0.76,0.2694527249968562,50,cable3,Gulf of Mexico
1,0,0.2694656712622958,50,cable3,Gulf of Mexico
1,0,0.2694656712622958,50,cable3,Gulf of Mexico
1,0,0.2694656712622958,50,cable3,Gulf of Mexico
1,0,0.2694786154765442,50,cable3,Gulf of Mexico
1,0,0.2694786154765442,50,cable3,Gulf of Mexico
1,0,0.2694786154765442,50,cable3,Gulf of Mexico
1,0,0.2694786154765442,50,cable3,Gulf of Mexico
1,0,0.2694786154765442,50,cable3,Gulf of Mexico
1,0,0.2694786154765442,50,cable3,Gulf of Mexico
1,0,0.2694786154765442,50,cable3,Gulf of Mexico
1,0,0.2694786154765442,50,cable3,Gulf of Mexico
1,0,0.2694786154765442,50,cable3,Gulf of Mexico
1,0,0.2694786154765442,50,cable3,Gulf of Mexico
1,0.08,0.26949155763950744,50,cable3,Gulf of Mexico
1,0.08,0.26949155763950744,50,cable3,Gulf of Mexico
1,0.08,0.26949155763950744,50,cable3,Gulf of Mexico
1,0.08,0.26949155763950744,50,cable3,Gulf of Mexico
1,0,0.26949155763950744,50,cable3,Gulf of Mexico
1,0,0.26949155763950744,50,cable3,Gulf of Mexico
1,0,0.26949155763950744,50,cable3,Gulf of Mexico
1,0,0.26949155763950744,50,cable3,Gulf of Mexico
1,0,0.26949155763950744,50,cable3,Gulf of Mexico
1,0,0.26949155763950744,50,cable3,Gulf of Mexico
1,0,0.26949155763950744,50,cable3,Gulf of Mexico
1,0,0.26949155763950744,50,cable3,Gulf of Mexico
1,0,0.26949155763950744,50,cable3,Gulf of Mexico
1,0,0.26949155763950744,50,cable3,Gulf of Mexico
1,0,0.26949155763950744,50,cable3,Gulf of Mexico
1,0,0.26949155763950744,50,cable3,Gulf of Mexico
1,0,0.26949155763950744,50,cable3,Gulf of Mexico
1,0,0.26949155763950744,50,cable3,Gulf of Mexico
1,0,0.26949155763950744,50,cable3,Gulf of Mexico
1,0,0.26949155763950744,50,cable3,Gulf of Mexico
1,0,0.26949155763950744,50,cable3,Gulf of Mexico
1,0,0.26949155763950744,50,cable3,Gulf of Mexico
1,0,0.26949155763950744,50,cable3,Gulf of Mexico
1,0,0.26949155763950744,50,cable3,Gulf of Mexico
1,0,0.26949155763950744,50,cable3,Gulf of Mexico
1,0.08,0.2695044977510907,50,cable3,Gulf of Mexico
1,0.08,0.2695044977510907,50,cable3,Gulf of Mexico
1,0.08,0.2695044977510907,50,cable3,Gulf of Mexico
1,0.08,0.2695044977510907,50,cable3,Gulf of Mexico
