ID,pwr_wm2,area_km2,depth,cable,territory
1,0.65,0.291895757326275,50,cable2,Puerto Rico
1,0.79,0.291895757326275,50,cable2,Puerto Rico
1,0.88,0.291895757326275,50,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0,0.291895757326275,600,cable2,Puerto Rico
1,0.3,0.291895757326275,50,cable2,Puerto Rico
1,0.11,0.2919042358295701,5e3,cable2,Puerto Rico
1,0.11,0.2919042358295701,5e3,cable2,Puerto Rico
1,0.1,0.2919042358295701,5e3,cable2,Puerto Rico
1,0.1,0.2919042358295701,5e3,cable2,Puerto Rico
1,0.1,0.2919042358295701,5e3,cable2,Puerto Rico
1,0.1,0.2919042358295701,5e3,cable2,Puerto Rico
1,0.1,0.2919042358295701,5e3,cable2,Puerto Rico
1,0,0.2919042358295701,5e3,cable2,Puerto Rico
1,0,0.2919042358295701,5e3,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0.01,0.2919042358295701,600,cable2,Puerto Rico
1,0.01,0.2919042358295701,600,cable2,Puerto Rico
1,0.44,0.2919042358295701,50,cable2,Puerto Rico
1,0.54,0.2919042358295701,50,cable2,Puerto Rico
1,0.73,0.2919042358295701,50,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0,0.2919042358295701,600,cable2,Puerto Rico
1,0.45,0.2919042358295701,50,cable2,Puerto Rico
1,0.47,0.2919042358295701,50,cable2,Puerto Rico
1,0.45,0.2919042358295701,50,cable2,Puerto Rico
1,0.49,0.2919042358295701,50,cable2,Puerto Rico
1,0.48,0.2919042358295701,50,cable2,Puerto Rico
1,0.43,0.2919042358295701,50,cable2,Puerto Rico
1,0.12,0.29191271211880176,5e3,cable2,Puerto Rico
1,0.11,0.29191271211880176,5e3,cable2,Puerto Rico
1,0.11,0.29191271211880176,5e3,cable2,Puerto Rico
1,0.1,0.29191271211880176,5e3,cable2,Puerto Rico
1,0.1,0.29191271211880176,5e3,cable2,Puerto Rico
1,0,0.29191271211880176,600,cable2,Puerto Rico
1,0,0.29191271211880176,600,cable2,Puerto Rico
1,0,0.29191271211880176,600,cable2,Puerto Rico
1,0.01,0.29191271211880176,600,cable2,Puerto Rico
1,0.01,0.29191271211880176,600,cable2,Puerto Rico
1,0.02,0.29191271211880176,150,cable2,Puerto Rico
1,0.39,0.29191271211880176,50,cable2,Puerto Rico
1,0.37,0.29191271211880176,50,cable2,Puerto Rico
1,0,0.29191271211880176,600,cable2,Puerto Rico
1,0,0.29191271211880176,600,cable2,Puerto Rico
1,0,0.29191271211880176,600,cable2,Puerto Rico
1,0,0.29191271211880176,600,cable2,Puerto Rico
1,0,0.29191271211880176,600,cable2,Puerto Rico
1,0,0.29191271211880176,600,cable2,Puerto Rico
1,0,0.29191271211880176,600,cable2,Puerto Rico
1,0,0.29191271211880176,600,cable2,Puerto Rico
1,0,0.29191271211880176,600,cable2,Puerto Rico
1,0,0.29191271211880176,600,cable2,Puerto Rico
1,0,0.29191271211880176,600,cable2,Puerto Rico
1,0,0.29191271211880176,600,cable2,Puerto Rico
1,0,0.29191271211880176,600,cable2,Puerto Rico
1,0,0.29191271211880176,600,cable2,Puerto Rico
1,0,0.29191271211880176,600,cable2,Puerto Rico
1,0,0.29191271211880176,600,cable2,Puerto Rico
1,0,0.29191271211880176,600,cable2,Puerto Rico
1,0,0.29191271211880176,600,cable2,Puerto Rico
1,0,0.29191271211880176,600,cable2,Puerto Rico
1,0,0.29191271211880176,600,cable2,Puerto Rico
1,0,0.29191271211880176,600,cable2,Puerto Rico
1,0,0.29191271211880176,600,cable2,Puerto Rico
1,0,0.29191271211880176,600,cable2,Puerto Rico
1,0,0.29191271211880176,600,cable2,Puerto Rico
1,0,0.29191271211880176,600,cable2,Puerto Rico
1,0,0.29191271211880176,600,cable2,Puerto Rico
1,0,0.29191271211880176,600,cable2,Puerto Rico
1,0,0.29191271211880176,600,cable2,Puerto Rico
1,0,0.29191271211880176,600,cable2,Puerto Rico
1,0,0.29191271211880176,600,cable2,Puerto Rico
1,0,0.29191271211880176,600,cable2,Puerto Rico
1,0,0.29191271211880176,600,cable2,Puerto Rico
1,0,0.29191271211880176,600,cable2,Puerto Rico
1,0,0.29191271211880176,600,cable2,Puerto Rico
1,0,0.29191271211880176,600,cable2,Puerto Rico
1,0,0.29191271211880176,600,cable2,Puerto Rico
1,0,0.29191271211880176,600,cable2,Puerto Rico
1,0,0.29191271211880176,600,cable2,Puerto Rico
1,0,0.29191271211880176,600,cable2,Puerto Rico
1,0,0.29191271211880176,600,cable2,Puerto Rico
1,0,0.29191271211880176,600,cable2,Puerto Rico
1,0,0.29191271211880176,600,cable2,Puerto Rico
1,0,0.29191271211880176,600,cable2,Puerto Rico
1,0,0.29191271211880176,600,cable2,Puerto Rico
1,0,0.29191271211880176,600,cable2,Puerto Rico
1,0,0.29191271211880176,600,cable2,Puerto Rico
1,0,0.29191271211880176,600,cable2,Puerto Rico
1,0,0.29191271211880176,600,cable2,Puerto Rico
1,0,0.29191271211880176,600,cable2,Puerto Rico
1,0,0.29191271211880176,600,cable2,Puerto Rico
1,0,0.29191271211880176,600,cable2,Puerto Rico
1,0,0.29191271211880176,600,cable2,Puerto Rico
1,0,0.29191271211880176,600,cable2,Puerto Rico
1,0.49,0.29191271211880176,50,cable2,Puerto Rico
1,0.47,0.29191271211880176,50,cable2,Puerto Rico
1,0.43,0.29191271211880176,50,cable2,Puerto Rico
1,0.42,0.29191271211880176,50,cable2,Puerto Rico
1,0.12,0.2919211861939088,5e3,cable2,Puerto Rico
1,0.12,0.2919211861939088,5e3,cable2,Puerto Rico
1,0.12,0.2919211861939088,5e3,cable2,Puerto Rico
1,0,0.2919211861939088,600,cable2,Puerto Rico
1,0.01,0.2919211861939088,600,cable2,Puerto Rico
1,0.01,0.2919211861939088,150,cable2,Puerto Rico
1,0.06,0.2919211861939088,150,cable2,Puerto Rico
1,0.23,0.2919211861939088,50,cable2,Puerto Rico
1,0.38,0.2919211861939088,50,cable2,Puerto Rico
1,0.36,0.2919211861939088,50,cable2,Puerto Rico
1,0,0.2919211861939088,600,cable2,Puerto Rico
1,0,0.2919211861939088,600,cable2,Puerto Rico
1,0,0.2919211861939088,600,cable2,Puerto Rico
1,0,0.2919211861939088,600,cable2,Puerto Rico
1,0,0.2919211861939088,600,cable2,Puerto Rico
1,0,0.2919211861939088,600,cable2,Puerto Rico
1,0,0.2919211861939088,600,cable2,Puerto Rico
1,0,0.2919211861939088,600,cable2,Puerto Rico
1,0,0.2919211861939088,600,cable2,Puerto Rico
1,0,0.2919211861939088,600,cable2,Puerto Rico
1,0,0.2919211861939088,600,cable2,Puerto Rico
1,0,0.2919211861939088,600,cable2,Puerto Rico
1,0,0.2919211861939088,600,cable2,Puerto Rico
1,0,0.2919211861939088,600,cable2,Puerto Rico
1,0,0.2919211861939088,600,cable2,Puerto Rico
1,0,0.2919211861939088,600,cable2,Puerto Rico
1,0,0.2919211861939088,600,cable2,Puerto Rico
1,0,0.2919211861939088,600,cable2,Puerto Rico
1,0,0.2919211861939088,600,cable2,Puerto Rico
1,0,0.2919211861939088,600,cable2,Puerto Rico
1,0,0.2919211861939088,600,cable2,Puerto Rico
1,0,0.2919211861939088,600,cable2,Puerto Rico
1,0,0.2919211861939088,600,cable2,Puerto Rico
1,0,0.2919211861939088,600,cable2,Puerto Rico
1,0,0.2919211861939088,600,cable2,Puerto Rico
1,0,0.2919211861939088,600,cable2,Puerto Rico
1,0,0.2919211861939088,600,cable2,Puerto Rico
1,0,0.2919211861939088,600,cable2,Puerto Rico
1,0,0.2919211861939088,600,cable2,Puerto Rico
1,0,0.2919211861939088,600,cable2,Puerto Rico
1,0,0.2919211861939088,600,cable2,Puerto Rico
1,0,0.2919211861939088,600,cable2,Puerto Rico
1,0,0.2919211861939088,600,cable2,Puerto Rico
1,0,0.2919211861939088,600,cable2,Puerto Rico
1,0,0.2919211861939088,600,cable2,Puerto Rico
1,0,0.2919211861939088,600,cable2,Puerto Rico
1,0,0.2919211861939088,600,cable2,Puerto Rico
1,0,0.2919211861939088,600,cable2,Puerto Rico
1,0,0.2919211861939088,600,cable2,Puerto Rico
1,0,0.2919211861939088,600,cable2,Puerto Rico
1,0,0.2919211861939088,600,cable2,Puerto Rico
1,0,0.2919211861939088,600,cable2,Puerto Rico
1,0,0.2919211861939088,600,cable2,Puerto Rico
1,0,0.2919211861939088,600,cable2,Puerto Rico
1,0,0.2919211861939088,600,cable2,Puerto Rico
1,0,0.2919211861939088,600,cable2,Puerto Rico
1,0,0.2919211861939088,600,cable2,Puerto Rico
1,0,0.2919211861939088,600,cable2,Puerto Rico
1,0.44,0.2919211861939088,50,cable2,Puerto Rico
1,0.44,0.2919211861939088,50,cable2,Puerto Rico
1,0.4,0.2919211861939088,50,cable2,Puerto Rico
1,0.38,0.2919211861939088,50,cable2,Puerto Rico
1,0.36,0.2919211861939088,50,cable2,Puerto Rico
1,0.12,0.29192965805483023,5e3,cable2,Puerto Rico
1,0.125,0.29192965805483023,5e3,cable2,Puerto Rico
1,0.13,0.29192965805483023,5e3,cable2,Puerto Rico
1,0.04,0.29192965805483023,150,cable2,Puerto Rico
1,0.16,0.29192965805483023,50,cable2,Puerto Rico
1,0.29,0.29192965805483023,50,cable2,Puerto Rico
1,0.34,0.29192965805483023,50,cable2,Puerto Rico
1,0.26,0.29192965805483023,-5e3,cable2,Puerto Rico
1,0,0.29192965805483023,600,cable2,Puerto Rico
1,0,0.29192965805483023,600,cable2,Puerto Rico
1,0,0.29192965805483023,600,cable2,Puerto Rico
1,0,0.29192965805483023,600,cable2,Puerto Rico
1,0,0.29192965805483023,600,cable2,Puerto Rico
1,0,0.29192965805483023,600,cable2,Puerto Rico
1,0,0.29192965805483023,600,cable2,Puerto Rico
1,0,0.29192965805483023,600,cable2,Puerto Rico
1,0,0.29192965805483023,600,cable2,Puerto Rico
1,0,0.29192965805483023,600,cable2,Puerto Rico
1,0,0.29192965805483023,600,cable2,Puerto Rico
1,0,0.29192965805483023,600,cable2,Puerto Rico
1,0,0.29192965805483023,600,cable2,Puerto Rico
1,0,0.29192965805483023,600,cable2,Puerto Rico
1,0,0.29192965805483023,600,cable2,Puerto Rico
1,0,0.29192965805483023,600,cable2,Puerto Rico
1,0,0.29192965805483023,600,cable2,Puerto Rico
1,0,0.29192965805483023,600,cable2,Puerto Rico
1,0,0.29192965805483023,600,cable2,Puerto Rico
1,0,0.29192965805483023,600,cable2,Puerto Rico
1,0,0.29192965805483023,600,cable2,Puerto Rico
1,0,0.29192965805483023,600,cable2,Puerto Rico
1,0,0.29192965805483023,600,cable2,Puerto Rico
1,0,0.29192965805483023,600,cable2,Puerto Rico
1,0,0.29192965805483023,600,cable2,Puerto Rico
1,0,0.29192965805483023,600,cable2,Puerto Rico
1,0,0.29192965805483023,600,cable2,Puerto Rico
1,0,0.29192965805483023,600,cable2,Puerto Rico
1,0,0.29192965805483023,600,cable2,Puerto Rico
1,0,0.29192965805483023,600,cable2,Puerto Rico
1,0,0.29192965805483023,600,cable2,Puerto Rico
1,0,0.29192965805483023,600,cable2,Puerto Rico
1,0,0.29192965805483023,600,cable2,Puerto Rico
1,0,0.29192965805483023,600,cable2,Puerto Rico
1,0,0.29192965805483023,600,cable2,Puerto Rico
1,0,0.29192965805483023,600,cable2,Puerto Rico
1,0,0.29192965805483023,600,cable2,Puerto Rico
1,0,0.29192965805483023,600,cable2,Puerto Rico
1,0,0.29192965805483023,600,cable2,Puerto Rico
1,0.42,0.29192965805483023,50,cable2,Puerto Rico
1,0.42,0.29192965805483023,50,cable2,Puerto Rico
1,0.4,0.29192965805483023,50,cable2,Puerto Rico
1,0.39,0.29192965805483023,50,cable2,Puerto Rico
1,0.14,0.2919381277015046,5e3,cable2,Puerto Rico
1,0.125,0.2919381277015046,5e3,cable2,Puerto Rico
1,0.12,0.2919381277015046,5e3,cable2,Puerto Rico
1,0.1,0.2919381277015046,50,cable2,Puerto Rico
1,0.24,0.2919381277015046,50,cable2,Puerto Rico
1,0.27,0.2919381277015046,-5e3,cable2,Puerto Rico
1,0.03,0.2919381277015046,-5e3,cable2,Puerto Rico
1,0,0.2919381277015046,50,cable2,Puerto Rico
1,0,0.2919381277015046,50,cable2,Puerto Rico
1,0,0.2919381277015046,50,cable2,Puerto Rico
1,0,0.2919381277015046,150,cable2,Puerto Rico
1,0,0.2919381277015046,150,cable2,Puerto Rico
1,0,0.2919381277015046,150,cable2,Puerto Rico
1,0,0.2919381277015046,150,cable2,Puerto Rico
1,0,0.2919381277015046,150,cable2,Puerto Rico
1,0,0.2919381277015046,150,cable2,Puerto Rico
1,0,0.2919381277015046,150,cable2,Puerto Rico
1,0,0.2919381277015046,150,cable2,Puerto Rico
1,0,0.2919381277015046,150,cable2,Puerto Rico
1,0,0.2919381277015046,150,cable2,Puerto Rico
1,0,0.2919381277015046,600,cable2,Puerto Rico
1,0,0.2919381277015046,150,cable2,Puerto Rico
1,0,0.2919381277015046,150,cable2,Puerto Rico
1,0,0.2919381277015046,150,cable2,Puerto Rico
1,0,0.2919381277015046,150,cable2,Puerto Rico
1,0,0.2919381277015046,150,cable2,Puerto Rico
1,0,0.2919381277015046,150,cable2,Puerto Rico
1,0,0.2919381277015046,150,cable2,Puerto Rico
1,0,0.2919381277015046,50,cable2,Puerto Rico
1,0,0.2919381277015046,50,cable2,Puerto Rico
1,0,0.2919381277015046,150,cable2,Puerto Rico
1,0,0.2919381277015046,150,cable2,Puerto Rico
1,0,0.2919381277015046,150,cable2,Puerto Rico
1,0,0.2919381277015046,600,cable2,Puerto Rico
1,0,0.2919381277015046,600,cable2,Puerto Rico
1,0,0.2919381277015046,600,cable2,Puerto Rico
1,0.01,0.2919381277015046,150,cable2,Puerto Rico
1,0.01,0.2919381277015046,150,cable2,Puerto Rico
1,0.01,0.2919381277015046,150,cable2,Puerto Rico
1,0,0.2919381277015046,600,cable2,Puerto Rico
1,0.41,0.2919381277015046,50,cable2,Puerto Rico
1,0.41,0.2919381277015046,50,cable2,Puerto Rico
1,0.41,0.2919381277015046,50,cable2,Puerto Rico
1,0.41,0.2919381277015046,50,cable2,Puerto Rico
1,0.155,0.29194659513387106,5e3,cable2,Puerto Rico
1,0.14,0.29194659513387106,5e3,cable2,Puerto Rico
1,0.13,0.29194659513387106,5e3,cable2,Puerto Rico
1,0,0.29194659513387106,150,cable2,Puerto Rico
1,0,0.29194659513387106,50,cable2,Puerto Rico
1,0,0.29194659513387106,50,cable2,Puerto Rico
1,0,0.29194659513387106,50,cable2,Puerto Rico
1,0,0.29194659513387106,50,cable2,Puerto Rico
1,0,0.29194659513387106,150,cable2,Puerto Rico
1,0,0.29194659513387106,150,cable2,Puerto Rico
1,0,0.29194659513387106,150,cable2,Puerto Rico
1,0,0.29194659513387106,150,cable2,Puerto Rico
1,0,0.29194659513387106,150,cable2,Puerto Rico
1,0,0.29194659513387106,150,cable2,Puerto Rico
1,0,0.29194659513387106,150,cable2,Puerto Rico
1,0,0.29194659513387106,150,cable2,Puerto Rico
1,0,0.29194659513387106,600,cable2,Puerto Rico
1,0,0.29194659513387106,150,cable2,Puerto Rico
1,0,0.29194659513387106,150,cable2,Puerto Rico
1,0,0.29194659513387106,150,cable2,Puerto Rico
1,0,0.29194659513387106,150,cable2,Puerto Rico
1,0,0.29194659513387106,150,cable2,Puerto Rico
1,0,0.29194659513387106,150,cable2,Puerto Rico
1,0,0.29194659513387106,150,cable2,Puerto Rico
1,0,0.29194659513387106,50,cable2,Puerto Rico
1,0,0.29194659513387106,50,cable2,Puerto Rico
1,0,0.29194659513387106,150,cable2,Puerto Rico
1,0,0.29194659513387106,150,cable2,Puerto Rico
1,0.03,0.29194659513387106,150,cable2,Puerto Rico
1,0.03,0.29194659513387106,150,cable2,Puerto Rico
1,0.02,0.29194659513387106,600,cable2,Puerto Rico
1,0.01,0.29194659513387106,600,cable2,Puerto Rico
1,0.41,0.29194659513387106,50,cable2,Puerto Rico
1,0.41,0.29194659513387106,50,cable2,Puerto Rico
1,0.43,0.29194659513387106,50,cable2,Puerto Rico
1,0.44,0.29194659513387106,50,cable2,Puerto Rico
1,0.47,0.29194659513387106,50,cable2,Puerto Rico
1,0.17,0.29195506035186813,5e3,cable2,Puerto Rico
1,0.16,0.29195506035186813,5e3,cable2,Puerto Rico
1,0.15,0.29195506035186813,5e3,cable2,Puerto Rico
1,0,0.29195506035186813,50,cable2,Puerto Rico
1,0,0.29195506035186813,50,cable2,Puerto Rico
1,0,0.29195506035186813,50,cable2,Puerto Rico
1,0,0.29195506035186813,-5e3,cable2,Puerto Rico
1,0,0.29195506035186813,50,cable2,Puerto Rico
1,0,0.29195506035186813,50,cable2,Puerto Rico
1,0,0.29195506035186813,50,cable2,Puerto Rico
1,0,0.29195506035186813,50,cable2,Puerto Rico
1,0,0.29195506035186813,50,cable2,Puerto Rico
1,0,0.29195506035186813,50,cable2,Puerto Rico
1,0,0.29195506035186813,50,cable2,Puerto Rico
1,0,0.29195506035186813,50,cable2,Puerto Rico
1,0,0.29195506035186813,50,cable2,Puerto Rico
1,0,0.29195506035186813,50,cable2,Puerto Rico
1,0,0.29195506035186813,50,cable2,Puerto Rico
1,0,0.29195506035186813,50,cable2,Puerto Rico
1,0,0.29195506035186813,50,cable2,Puerto Rico
1,0,0.29195506035186813,50,cable2,Puerto Rico
1,0,0.29195506035186813,50,cable2,Puerto Rico
1,0,0.29195506035186813,50,cable2,Puerto Rico
1,0,0.29195506035186813,50,cable2,Puerto Rico
1,0,0.29195506035186813,50,cable2,Puerto Rico
1,0.08,0.29195506035186813,50,cable2,Puerto Rico
1,0.07,0.29195506035186813,50,cable2,Puerto Rico
1,0.05,0.29195506035186813,150,cable2,Puerto Rico
1,0.43,0.29195506035186813,50,cable2,Puerto Rico
1,0.44,0.29195506035186813,50,cable2,Puerto Rico
1,0.53,0.29195506035186813,50,cable2,Puerto Rico
1,0.59,0.29195506035186813,50,cable2,Puerto Rico
1,0.65,0.29195506035186813,50,cable2,Puerto Rico
1,0.2,0.29196352335543535,5e3,cable2,Puerto Rico
1,0.19,0.29196352335543535,5e3,cable2,Puerto Rico
1,0.18,0.29196352335543535,5e3,cable2,Puerto Rico
1,0,0.29196352335543535,50,cable2,Puerto Rico
1,0,0.29196352335543535,50,cable2,Puerto Rico
1,0,0.29196352335543535,50,cable2,Puerto Rico
1,0,0.29196352335543535,50,cable2,Puerto Rico
1,0,0.29196352335543535,50,cable2,Puerto Rico
1,0,0.29196352335543535,50,cable2,Puerto Rico
1,0,0.29196352335543535,50,cable2,Puerto Rico
1,0,0.29196352335543535,50,cable2,Puerto Rico
1,0,0.29196352335543535,50,cable2,Puerto Rico
1,0,0.29196352335543535,50,cable2,Puerto Rico
1,0,0.29196352335543535,50,cable2,Puerto Rico
1,0,0.29196352335543535,50,cable2,Puerto Rico
1,0,0.29196352335543535,50,cable2,Puerto Rico
1,0,0.29196352335543535,50,cable2,Puerto Rico
1,0,0.29196352335543535,50,cable2,Puerto Rico
1,0,0.29196352335543535,50,cable2,Puerto Rico
1,0,0.29196352335543535,50,cable2,Puerto Rico
1,0.25,0.29196352335543535,50,cable2,Puerto Rico
1,0.23,0.29196352335543535,150,cable2,Puerto Rico
1,0.18,0.29196352335543535,150,cable2,Puerto Rico
1,0.46,0.29196352335543535,50,cable2,Puerto Rico
1,0.47,0.29196352335543535,50,cable2,Puerto Rico
1,0.67,0.29196352335543535,50,cable2,Puerto Rico
1,0.72,0.29196352335543535,50,cable2,Puerto Rico
1,0.72,0.29196352335543535,50,cable2,Puerto Rico
1,0.22,0.29197198414451087,600,cable2,Puerto Rico
1,0.21,0.29197198414451087,600,cable2,Puerto Rico
1,0.2,0.29197198414451087,5e3,cable2,Puerto Rico
1,0,0.29197198414451087,50,cable2,Puerto Rico
1,0,0.29197198414451087,50,cable2,Puerto Rico
1,0,0.29197198414451087,50,cable2,Puerto Rico
1,0,0.29197198414451087,50,cable2,Puerto Rico
1,0,0.29197198414451087,50,cable2,Puerto Rico
1,0,0.29197198414451087,50,cable2,Puerto Rico
1,0,0.29197198414451087,50,cable2,Puerto Rico
1,0,0.29197198414451087,50,cable2,Puerto Rico
1,0,0.29197198414451087,50,cable2,Puerto Rico
1,0,0.29197198414451087,50,cable2,Puerto Rico
1,0,0.29197198414451087,50,cable2,Puerto Rico
1,0,0.29197198414451087,50,cable2,Puerto Rico
1,0,0.29197198414451087,50,cable2,Puerto Rico
1,0,0.29197198414451087,50,cable2,Puerto Rico
1,0.53,0.29197198414451087,50,cable2,Puerto Rico
1,0.57,0.29197198414451087,50,cable2,Puerto Rico
1,0.58,0.29197198414451087,50,cable2,Puerto Rico
1,0.49,0.29197198414451087,50,cable2,Puerto Rico
1,0.52,0.29197198414451087,50,cable2,Puerto Rico
1,0.65,0.29197198414451087,50,cable2,Puerto Rico
1,0.62,0.29197198414451087,50,cable2,Puerto Rico
1,0.24,0.29198044271903423,600,cable2,Puerto Rico
